Time,UUID,RSSI,
20220321 05:32:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:32:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 05:32:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 05:32:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:32:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:32:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:32:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 05:32:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 05:32:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:32:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:32:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:32:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:32:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 05:32:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 05:32:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 05:32:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:32:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 05:32:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:32:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:32:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 05:32:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:32:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 05:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 05:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 05:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 05:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 05:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 05:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 05:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 05:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 05:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 05:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 05:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 05:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 05:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 05:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 05:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 05:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
