Time,UUID,RSSI,
20220321 02:49:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 02:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 02:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:49:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 02:49:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:49:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 02:49:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:49:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:49:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:49:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 02:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 02:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 02:49:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:49:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:49:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:49:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:49:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:49:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 02:49:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 02:49:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 02:49:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:49:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:49:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:49:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:49:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 02:49:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-95,
20220321 02:49:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 02:49:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:49:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:49:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:49:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:49:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:49:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 02:49:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 02:49:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:49:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:49:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:49:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:49:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
